0200452999112509123620221813994470,DBIT,EBVIVNVN,6210000.,2022-11-25,ACSP,AUTH
020045299911250912012022edaa353398,DBIT,EBVIVNVN,650000.,2022-11-25,ACSP,AUTH
0200452999112509120820223038353391,DBIT,EBVIVNVN,1962000.,2022-11-25,ACSP,AUTH
020045299911250912082022f993353400,DBIT,EBVIVNVN,35000.,2022-11-25,ACSP,AUTH
020045299911250912132022bb8c353407,DBIT,EBVIVNVN,199000.,2022-11-25,ACSP,AUTH
0200452999112509120520222f81353404,DBIT,EBVIVNVN,19000000.,2022-11-25,ACSP,AUTH
020045299911250912232022b10a353416,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
0200452999112509122520220f81353412,DBIT,EBVIVNVN,147754000.,2022-11-25,ACSP,AUTH
0200452999112509122620220cbb353409,DBIT,EBVIVNVN,450000.,2022-11-25,ACSP,AUTH
0200452999112509131020221276994498,DBIT,EBVIVNVN,4000000.,2022-11-25,ACSP,AUTH
02004529991125091310202274d9994497,DBIT,EBVIVNVN,700000.,2022-11-25,ACSP,AUTH
020045299911250912302022f962353429,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509122720222e5d353423,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
020045299911250912312022abb6353431,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
020045299911250913162022a066994491,DBIT,EBVIVNVN,29756000.,2022-11-25,ACSP,AUTH
02004529991125091248202289c1353433,DBIT,EBVIVNVN,750000.,2022-11-25,ACSP,AUTH
02004529991125091330202254d5994499,DBIT,EBVIVNVN,77000000.,2022-11-25,ACSP,AUTH
0200452999112509125220226e5a353437,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250912532022d793353440,DBIT,EBVIVNVN,1700000.,2022-11-25,ACSP,AUTH
0200452999112509125420228dad353425,DBIT,EBVIVNVN,2340000.,2022-11-25,ACSP,AUTH
020045299911250913342022d4f4994502,DBIT,EBVIVNVN,720000.,2022-11-25,ACSP,AUTH
02004529991125091338202254f6994504,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
02004529991125091258202260be353447,DBIT,EBVIVNVN,2001783.,2022-11-25,ACSP,AUTH
020045299911250912592022b11a353449,DBIT,EBVIVNVN,360000.,2022-11-25,ACSP,AUTH
020045299911250913002022e001353445,DBIT,EBVIVNVN,7150000.,2022-11-25,ACSP,AUTH
020045299911250913032022cf97353443,DBIT,EBVIVNVN,780000.,2022-11-25,ACSP,AUTH
020045299911250913032022e611353454,DBIT,EBVIVNVN,10000.,2022-11-25,ACSP,AUTH
020045299911250913052022269c353452,DBIT,EBVIVNVN,353000000.,2022-11-25,ACSP,AUTH
020045299911250913442022748a994452,DBIT,EBVIVNVN,35758344.,2022-11-25,ACSP,AUTH
020045299911250913162022ac9d353463,DBIT,EBVIVNVN,12000000.,2022-11-25,ACSP,AUTH
02004529991125091316202254e9353468,DBIT,EBVIVNVN,135000.,2022-11-25,ACSP,AUTH
02004529991125091308202258f2353456,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
020045299911250913202022e5f2353472,DBIT,EBVIVNVN,8474000.,2022-11-25,ACSP,AUTH
020045299911250914042022e3c3994509,DBIT,EBVIVNVN,1500000.,2022-11-25,ACSP,AUTH
020045299911250914042022cc76994475,DBIT,EBVIVNVN,460000000.,2022-11-25,ACSP,AUTH
02004529991125091327202216df353474,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
0200452999112509132220222bd6353461,DBIT,EBVIVNVN,175000000.,2022-11-25,ACSP,AUTH
020045299911250913322022624b353483,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250913342022d00d353481,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
0200888899112509135920221001603847,CRDT,VTCBVNVN,2036600.,2022-11-25,ACSP,AUTH
02004529991125091424202221b5994512,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250913452022cb80353477,DBIT,EBVIVNVN,222000.,2022-11-25,ACSP,AUTH
020045299911250913452022e4e1353487,DBIT,EBVIVNVN,490000000.,2022-11-25,ACSP,AUTH
020045299911250914262022357e994500,DBIT,EBVIVNVN,269399000.,2022-11-25,ACSP,AUTH
0200452999112509134820223284353494,DBIT,EBVIVNVN,35000.,2022-11-25,ACSP,AUTH
02004529991125091431202260f1994515,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
02004529991125091350202293d5353492,DBIT,EBVIVNVN,725000.,2022-11-25,ACSP,AUTH
02004529991125091358202206fb353499,DBIT,EBVIVNVN,1550000.,2022-11-25,ACSP,AUTH
020045299911250913592022cee0353496,DBIT,EBVIVNVN,4600000.,2022-11-25,ACSP,AUTH
0200452999112509135920228faa353490,DBIT,EBVIVNVN,21700000.,2022-11-25,ACSP,AUTH
02004529991125091402202216d3353503,DBIT,EBVIVNVN,21200000.,2022-11-25,ACSP,AUTH
020045299911250914032022aeae353501,DBIT,EBVIVNVN,20150000.,2022-11-25,ACSP,AUTH
020045299911250914022022e1fb353511,DBIT,EBVIVNVN,7000000.,2022-11-25,ACSP,AUTH
0200452999112509144320224d5e994517,DBIT,EBVIVNVN,108823000.,2022-11-25,ACSP,AUTH
0200452999112509140220220441353505,DBIT,EBVIVNVN,667000.,2022-11-25,ACSP,AUTH
0200452999112509140720229b1c353507,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
0200452999112509144620225031994519,DBIT,EBVIVNVN,1800000.,2022-11-25,ACSP,AUTH
0200452999112509145120224b5d994521,DBIT,EBVIVNVN,298151800.,2022-11-25,ACSP,AUTH
020045299911250914552022a29b994518,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250914202022e757353517,DBIT,EBVIVNVN,1500000.,2022-11-25,ACSP,AUTH
020045299911250914212022dbff353515,DBIT,EBVIVNVN,750000.,2022-11-25,ACSP,AUTH
0200452999112509142220224685353521,DBIT,EBVIVNVN,300000000.,2022-11-25,ACSP,AUTH
020045299911250914232022e774353523,DBIT,EBVIVNVN,3000000.,2022-11-25,ACSP,AUTH
0200452999112509150620225b78994522,DBIT,EBVIVNVN,390000.,2022-11-25,ACSP,AUTH
020045299911250914272022fa5e353526,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
020045299911250914282022c76a353528,DBIT,EBVIVNVN,9000.,2022-11-25,ACSP,AUTH
0200452999112509143020229058353519,DBIT,EBVIVNVN,70000000.,2022-11-25,ACSP,AUTH
02004529991125091439202224cc353538,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
020045299911250914412022ca2a353536,DBIT,EBVIVNVN,700000.,2022-11-25,ACSP,AUTH
0200888899112509145620221001604001,CRDT,VTCBVNVN,17600000.,2022-11-25,ACSP,AUTH
02004529991125091443202268e7353534,DBIT,EBVIVNVN,800000.,2022-11-25,ACSP,AUTH
020045299911250915272022ec29994524,DBIT,EBVIVNVN,396000.,2022-11-25,ACSP,AUTH
0200452999112509153320223782994529,DBIT,EBVIVNVN,295620800.,2022-11-25,ACSP,AUTH
020045299911250914552022f091353546,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
0200452999112509145520227ee6353550,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250914592022cea9353548,DBIT,EBVIVNVN,12240000.,2022-11-25,ACSP,AUTH
020045299911250915032022b564353560,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
0200452999112509154520225319994528,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
020045299911250915032022f40e353556,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
020045299911250915062022dcdb353564,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
0200452999112509150820227b0c353554,DBIT,EBVIVNVN,9000.,2022-11-25,ACSP,AUTH
0200452999112509151320229493353566,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112509151320229d30353568,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
020045299911250915192022aa79353558,DBIT,EBVIVNVN,20000.,2022-11-25,ACSP,AUTH
020045299911250915232022fa2b353573,DBIT,EBVIVNVN,5100000.,2022-11-25,ACSP,AUTH
0200452999112509160720229bff994535,DBIT,EBVIVNVN,288027800.,2022-11-25,ACSP,AUTH
0200452999112509152520220587353575,DBIT,EBVIVNVN,9990000.,2022-11-25,ACSP,AUTH
0200452999112509152620221563353579,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
0200452999112509160720223934994532,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020097041511250915522022okF9038519,CRDT,ICBVVNVN,20000000.,2022-11-25,ACSP,AUTH
020045299911250915312022e8ac353583,DBIT,EBVIVNVN,403000.,2022-11-25,ACSP,AUTH
0200452999112509153520222dee353577,DBIT,EBVIVNVN,750000.,2022-11-25,ACSP,AUTH
020045299911250915352022bb99353585,DBIT,EBVIVNVN,70555555.,2022-11-25,ACSP,AUTH
0200452999112509153620222d91353588,DBIT,EBVIVNVN,1874000.,2022-11-25,ACSP,AUTH
0200452999112509153820220a66353593,DBIT,EBVIVNVN,3800000.,2022-11-25,ACSP,AUTH
0200452999112509153820229867353595,DBIT,EBVIVNVN,9000000.,2022-11-25,ACSP,AUTH
020045299911250915372022c2d1353591,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
0200452999112509162420223e83994536,DBIT,EBVIVNVN,800000.,2022-11-25,ACSP,AUTH
02004529991125091545202265a0353600,DBIT,EBVIVNVN,360000.,2022-11-25,ACSP,AUTH
0200452999112509154620220ba9353597,DBIT,EBVIVNVN,6680000.,2022-11-25,ACSP,AUTH
020045299911250916352022c86d994533,DBIT,EBVIVNVN,300000000.,2022-11-25,ACSP,AUTH
0200452999112509155520220c6d353603,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
02004529991125091559202296d4353612,DBIT,EBVIVNVN,150000000.,2022-11-25,ACSP,AUTH
0200452999112509164020220ffe994543,DBIT,EBVIVNVN,3560000.,2022-11-25,ACSP,AUTH
020045299911250916452022ae19994545,DBIT,EBVIVNVN,282965800.,2022-11-25,ACSP,AUTH
0200452999112509160520227c61353616,DBIT,EBVIVNVN,40000.,2022-11-25,ACSP,AUTH
0200452999112509160820225c96353618,DBIT,EBVIVNVN,2738000.,2022-11-25,ACSP,AUTH
0200452999112509160720222686353620,DBIT,EBVIVNVN,10124000.,2022-11-25,ACSP,AUTH
020045299911250916102022ed5b353623,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
02004529991125091611202235ff353609,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
020045299911250916132022a2ec353625,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
0200452999112509161420226a1b353631,DBIT,EBVIVNVN,1600000.,2022-11-25,ACSP,AUTH
020045299911250916212022e83e353629,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
020045299911250916252022bb11353634,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
0200452999112509170820223adb994216,DBIT,EBVIVNVN,1080000.,2022-11-25,ACSP,AUTH
020045299911250917092022146f994548,DBIT,EBVIVNVN,950000.,2022-11-25,ACSP,AUTH
020045299911250916282022e755353627,DBIT,EBVIVNVN,1308000.,2022-11-25,ACSP,AUTH
0200452999112509163120222b03353636,DBIT,EBVIVNVN,3000000.,2022-11-25,ACSP,AUTH
02004529991125091715202214c9994547,DBIT,EBVIVNVN,1100000.,2022-11-25,ACSP,AUTH
020045299911250916372022b096353638,DBIT,EBVIVNVN,2250000.,2022-11-25,ACSP,AUTH
020045299911250916432022dac5353645,DBIT,EBVIVNVN,180000.,2022-11-25,ACSP,AUTH
0200452999112509172420222012994112,DBIT,EBVIVNVN,85511000.,2022-11-25,ACSP,AUTH
0200452999112509172520222afc994552,DBIT,EBVIVNVN,278410000.,2022-11-25,ACSP,AUTH
0200981957112509165620228cnu000708,CRDT,VPBKVNVN,100000000.,2022-11-25,ACSP,AUTH
0200888899112509171620221001603919,CRDT,VTCBVNVN,552480.,2022-11-25,ACSP,AUTH
0200452999112509165520223b13353648,DBIT,EBVIVNVN,830000.,2022-11-25,ACSP,AUTH
020045299911250916562022ad94353650,DBIT,EBVIVNVN,750000.,2022-11-25,ACSP,AUTH
020045299911250916582022e9df353652,DBIT,EBVIVNVN,1554000.,2022-11-25,ACSP,AUTH
020045299911250916592022f4d3353656,DBIT,EBVIVNVN,109293.,2022-11-25,ACSP,AUTH
020045299911250917392022eecb994554,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112509174020221261994550,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
020045299911250917032022061d353654,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
020045299911250917522022fdb3994551,DBIT,EBVIVNVN,6297000.,2022-11-25,ACSP,AUTH
0200452999112509171320228796353658,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
0200452999112509171320224729353666,DBIT,EBVIVNVN,120000.,2022-11-25,ACSP,AUTH
02004529991125091756202249bc994537,DBIT,EBVIVNVN,32048640.,2022-11-25,ACSP,AUTH
020045299911250917192022bd96353670,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
020045299911250917192022aa2f353662,DBIT,EBVIVNVN,430000.,2022-11-25,ACSP,AUTH
020045299911250917232022cce9353677,DBIT,EBVIVNVN,1000.,2022-11-25,ACSP,AUTH
020045299911250917252022cad5353675,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
0200452999112509180720222c17994557,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250918072022e4c9994562,DBIT,EBVIVNVN,288534000.,2022-11-25,ACSP,AUTH
020045299911250917282022bb5c353684,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
020045299911250917272022abd8353689,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
0200452999112509173620221634353682,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
0200452999112509173820221b7d353694,DBIT,EBVIVNVN,800000.,2022-11-25,ACSP,AUTH
020045299911250918192022d5f8994219,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
0200452999112509173820229d07353700,DBIT,EBVIVNVN,30000.,2022-11-25,ACSP,AUTH
020045299911250917442022ddb3353704,DBIT,EBVIVNVN,225000.,2022-11-25,ACSP,AUTH
0200452999112509174820221f5c353691,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250917462022bc2c353702,DBIT,EBVIVNVN,900000.,2022-11-25,ACSP,AUTH
0200452999112509175120225bf9353709,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
020045299911250917552022fffe353714,DBIT,EBVIVNVN,105650000.,2022-11-25,ACSP,AUTH
0200452999112509175620228329353698,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
0200888899112509181620221001604060,CRDT,VTCBVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509180320221d83353711,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
0200452999112509184420227087994573,DBIT,EBVIVNVN,950000.,2022-11-25,ACSP,AUTH
020045299911250918032022c14a353720,DBIT,EBVIVNVN,190000000.,2022-11-25,ACSP,AUTH
0200452999112509184620223b0f994575,DBIT,EBVIVNVN,269551500.,2022-11-25,ACSP,AUTH
0200452999112509180920220506353723,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509185320225345994571,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112509181420228153353718,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
02004529991125091816202264d7353735,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
0200452999112509185720222d89994570,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250918192022a43a353733,DBIT,EBVIVNVN,2500000.,2022-11-25,ACSP,AUTH
0200452999112509182120222573353727,DBIT,EBVIVNVN,25000000.,2022-11-25,ACSP,AUTH
020045299911250918242022c3d4353741,DBIT,EBVIVNVN,112000000.,2022-11-25,ACSP,AUTH
02004529991125091826202208d4353729,DBIT,EBVIVNVN,2280000.,2022-11-25,ACSP,AUTH
02004529991125091827202236b1353747,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250919122022785c994590,DBIT,EBVIVNVN,1750000.,2022-11-25,ACSP,AUTH
020045299911250918402022d72b353756,DBIT,EBVIVNVN,250000.,2022-11-25,ACSP,AUTH
02004529991125091842202236b1353759,DBIT,EBVIVNVN,4314826.,2022-11-25,ACSP,AUTH
0200970416112509191320224594960857,CRDT,ASCBVNVN,1600000.,2022-11-25,ACSP,AUTH
02004529991125091931202289c7994596,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112509185220220aec353773,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
020045299911250918542022be39353771,DBIT,EBVIVNVN,3100000.,2022-11-25,ACSP,AUTH
0200452999112509185320224d63353745,DBIT,EBVIVNVN,700000.,2022-11-25,ACSP,AUTH
0200452999112509185620223c49353761,DBIT,EBVIVNVN,83000000.,2022-11-25,ACSP,AUTH
0200452999112509193720221e8a994589,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
020045299911250919432022a7ad994594,DBIT,EBVIVNVN,550000.,2022-11-25,ACSP,AUTH
020045299911250919102022ba81353783,DBIT,EBVIVNVN,41528000.,2022-11-25,ACSP,AUTH
020045299911250919522022467a994602,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250919532022246e994556,DBIT,EBVIVNVN,150000000.,2022-11-25,ACSP,AUTH
020045299911250919562022d9c3994603,DBIT,EBVIVNVN,15000000.,2022-11-25,ACSP,AUTH
020045299911250919142022d83c353794,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
0200452999112509191920227c37353800,DBIT,EBVIVNVN,23964000.,2022-11-25,ACSP,AUTH
02004529991125091919202260f7353786,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250919222022ee6c353798,DBIT,EBVIVNVN,11000000.,2022-11-25,ACSP,AUTH
0200452999112509192220224772353788,DBIT,EBVIVNVN,17000000.,2022-11-25,ACSP,AUTH
020045299911250920092022aa66994605,DBIT,EBVIVNVN,1200000.,2022-11-25,ACSP,AUTH
020045299911250919282022cee1353806,DBIT,EBVIVNVN,5360000.,2022-11-25,ACSP,AUTH
02004529991125091929202268b4353810,DBIT,EBVIVNVN,1120000.,2022-11-25,ACSP,AUTH
0200452999112509193020225d82353790,DBIT,EBVIVNVN,2150000.,2022-11-25,ACSP,AUTH
02004529991125091931202273aa353814,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
0200452999112509193220222be8353812,DBIT,EBVIVNVN,320000.,2022-11-25,ACSP,AUTH
0200452999112509193320228847353817,DBIT,EBVIVNVN,37000000.,2022-11-25,ACSP,AUTH
020045299911250920262022578d994549,DBIT,EBVIVNVN,29396000.,2022-11-25,ACSP,AUTH
02004529991125092027202208ff994611,DBIT,EBVIVNVN,740000.,2022-11-25,ACSP,AUTH
02004529991125092028202210b7994608,DBIT,EBVIVNVN,1063000.,2022-11-25,ACSP,AUTH
020045299911250920282022ea3d994607,DBIT,EBVIVNVN,1400000.,2022-11-25,ACSP,AUTH
020045299911250919492022680d353827,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
0200452999112509195420229678353832,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
02004529991125091955202264bb353775,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
02004529991125091957202278ab353824,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250849152022a3dc930186,DBIT,EBVIVNVN,200000000.,2022-11-25,ACSP,AUTH
02004529991125092006202293e7353836,DBIT,EBVIVNVN,297000.,2022-11-25,ACSP,AUTH
0200452999112509200820225591353846,DBIT,EBVIVNVN,99900000.,2022-11-25,ACSP,AUTH
0200452999112509201020221edc353844,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
02004529991125092011202255e0353848,DBIT,EBVIVNVN,300000000.,2022-11-25,ACSP,AUTH
020045299911250920152022f6e3353852,DBIT,EBVIVNVN,340000.,2022-11-25,ACSP,AUTH
02004529991125092100202215d0857784,DBIT,EBVIVNVN,17875228.,2022-11-25,ACSP,AUTH
020045299911250920222022d87c353855,DBIT,EBVIVNVN,420000000.,2022-11-25,ACSP,AUTH
02004529991125092108202254a5994296,DBIT,EBVIVNVN,5967460.,2022-11-25,ACSP,AUTH
0200452999112509202420227300353858,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
0200452999112509203120222fbf353870,DBIT,EBVIVNVN,5772250.,2022-11-25,ACSP,AUTH
0200452999112509203620222b8f353879,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250920362022f401353875,DBIT,EBVIVNVN,4110000.,2022-11-25,ACSP,AUTH
0200452999112509212020222802994619,DBIT,EBVIVNVN,530000.,2022-11-25,ACSP,AUTH
0200452999112509212320226ffc994592,DBIT,EBVIVNVN,18918800.,2022-11-25,ACSP,AUTH
020045299911250920442022a58b353883,DBIT,EBVIVNVN,1690000.,2022-11-25,ACSP,AUTH
02009819571125092102202243fh000737,CRDT,VPBKVNVN,54600000.,2022-11-25,ACSP,AUTH
020045299911250920472022b79e353890,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
0200452999112509212820224cf7994620,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112509204720223e2a353881,DBIT,EBVIVNVN,9200000.,2022-11-25,ACSP,AUTH
020045299911250920482022461d353862,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
0200452999112509205420224b8e353894,DBIT,EBVIVNVN,52000000.,2022-11-25,ACSP,AUTH
0200452999112509205420229fae353896,DBIT,EBVIVNVN,950000.,2022-11-25,ACSP,AUTH
0200452999112509205620220c0e353873,DBIT,EBVIVNVN,3000000.,2022-11-25,ACSP,AUTH
020045299911250921342022dcfd842210,DBIT,EBVIVNVN,80000000.,2022-11-25,ACSP,AUTH
0200452999112509210620220841353907,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
0200970415112509212720221VnN432629,CRDT,ICBVVNVN,1600000.,2022-11-25,ACSP,AUTH
0200452999112509215120220263842204,DBIT,EBVIVNVN,54500000.,2022-11-25,ACSP,AUTH
0200452999112509211220227d55353900,DBIT,EBVIVNVN,2328000.,2022-11-25,ACSP,AUTH
020045299911250921132022ef69353912,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
020045299911250921132022ea1f353910,DBIT,EBVIVNVN,35000.,2022-11-25,ACSP,AUTH
02004529991125092117202230d9353914,DBIT,EBVIVNVN,990000.,2022-11-25,ACSP,AUTH
02004529991125092124202278d1353919,DBIT,EBVIVNVN,44000000.,2022-11-25,ACSP,AUTH
020045299911250922062022de62842195,DBIT,EBVIVNVN,36000000.,2022-11-25,ACSP,AUTH
0200452999112509221020223eef994635,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
020045299911250921332022993d353925,DBIT,EBVIVNVN,6140000.,2022-11-25,ACSP,AUTH
0200970454112509214520221525001213,CRDT,VCBCVNVN,4000000.,2022-11-25,ACSP,AUTH
0200452999112509221520223ffd994632,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
0200452999112509221720226837994633,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
0200452999112509213720226f6c353927,DBIT,EBVIVNVN,885000.,2022-11-25,ACSP,AUTH
020045299911250921572022a692353939,DBIT,EBVIVNVN,3220000.,2022-11-25,ACSP,AUTH
02004529991125092159202297ba353942,DBIT,EBVIVNVN,3000000.,2022-11-25,ACSP,AUTH
02004529991125092202202269e5353949,DBIT,EBVIVNVN,12542000.,2022-11-25,ACSP,AUTH
0200452999112509220320223d07353936,DBIT,EBVIVNVN,38000000.,2022-11-25,ACSP,AUTH
020045299911250922092022a2d9353960,DBIT,EBVIVNVN,100800000.,2022-11-25,ACSP,AUTH
0200452999112509221020229c4c353953,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
0200452999112509221120226d86353945,DBIT,EBVIVNVN,15000000.,2022-11-25,ACSP,AUTH
0200452999112509221420223d86353966,DBIT,EBVIVNVN,199000.,2022-11-25,ACSP,AUTH
0200888899112509224320221001604082,CRDT,VTCBVNVN,99503000.,2022-11-25,ACSP,AUTH
0200452999112509225920222825994613,DBIT,EBVIVNVN,150000000.,2022-11-25,ACSP,AUTH
0200452999112509221720220b8f353964,DBIT,EBVIVNVN,131000000.,2022-11-25,ACSP,AUTH
0200452999112509230320221075994647,DBIT,EBVIVNVN,2840000.,2022-11-25,ACSP,AUTH
020045299911250922232022ff54353971,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
0200452999112509222620229593353973,DBIT,EBVIVNVN,150000000.,2022-11-25,ACSP,AUTH
02004529991125092307202262fa994643,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509231120224e22994599,DBIT,EBVIVNVN,73711872.,2022-11-25,ACSP,AUTH
0200452999112509231220227bf7994644,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
020045299911250922322022002e353980,DBIT,EBVIVNVN,50000000.,2022-11-25,ACSP,AUTH
0200452999112509231320220647994640,DBIT,EBVIVNVN,150000000.,2022-11-25,ACSP,AUTH
020045299911250922322022a929353978,DBIT,EBVIVNVN,10000.,2022-11-25,ACSP,AUTH
020045299911250922372022b416353990,DBIT,EBVIVNVN,128000.,2022-11-25,ACSP,AUTH
02004529991125092240202256bc353992,DBIT,EBVIVNVN,350000.,2022-11-25,ACSP,AUTH
020045299911250922362022168f353984,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
020045299911250923202022ba31866947,DBIT,EBVIVNVN,9536842.,2022-11-25,ACSP,AUTH
0200452999112509232120228d54994646,DBIT,EBVIVNVN,1700000.,2022-11-25,ACSP,AUTH
020045299911250922422022ace7353986,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
02004529991125092243202255d3353996,DBIT,EBVIVNVN,17600000.,2022-11-25,ACSP,AUTH
020045299911250922452022c350353998,DBIT,EBVIVNVN,210000000.,2022-11-25,ACSP,AUTH
020045299911250922442022b110353988,DBIT,EBVIVNVN,5500000.,2022-11-25,ACSP,AUTH
0200452999112509224420225a77354000,DBIT,EBVIVNVN,35000000.,2022-11-25,ACSP,AUTH
0200452999112509224620226345353969,DBIT,EBVIVNVN,11001000.,2022-11-25,ACSP,AUTH
02004529991125092251202275a2354008,DBIT,EBVIVNVN,6530000.,2022-11-25,ACSP,AUTH
020045299911250854002022d2ec930192,DBIT,EBVIVNVN,36000000.,2022-11-25,ACSP,AUTH
020045299911250923012022d1e3354017,DBIT,EBVIVNVN,17130.,2022-11-25,ACSP,AUTH
020045299911250923012022c118354014,DBIT,EBVIVNVN,30000.,2022-11-25,ACSP,AUTH
0200452999112509230320223bac354011,DBIT,EBVIVNVN,24168000.,2022-11-25,ACSP,AUTH
0200452999112509231220222e3c354031,DBIT,EBVIVNVN,548000.,2022-11-25,ACSP,AUTH
020045299911250923542022c333994655,DBIT,EBVIVNVN,607000.,2022-11-25,ACSP,AUTH
